,avg_distance,penalties,best,amount of modifications
465,178.00641775423472,287.7199259309613,286.9247563158155,3.0
466,178.0027855317356,287.33340216871835,286.9247563158155,2.0
467,178.08239290358648,287.5855851941574,286.9247563158155,3.0
468,177.90294660944193,287.4896374785078,286.9247563158155,5.0
469,178.04135468027548,287.5133056846459,286.9247563158155,2.0
470,178.0555922235349,287.57515078854993,286.9247563158155,2.0
471,178.02538461675022,287.29636364210654,286.9247563158155,4.0
472,178.05953267477923,287.6130614003285,286.9247563158155,3.0
473,178.11276248415885,287.5024611479156,286.9247563158155,5.0
474,178.25782751320537,287.3846151678449,286.9247563158155,3.0
475,178.04225579289195,287.56314302939415,286.9247563158155,1.0
476,178.0476169154216,287.54814984509153,286.9247563158155,2.0
477,178.09302201013682,287.32974443400735,286.9247563158155,1.0
478,178.04747854434808,287.5433214171926,286.9247563158155,1.0
479,178.05492109043274,287.4769548238603,286.9247563158155,2.0
480,177.96572966716613,287.3972581230808,286.9247563158155,2.0
481,178.0230586007424,287.5634429269458,286.9247563158155,3.0
482,178.08086348333237,287.61495320885723,286.9247563158155,4.0
483,178.0865372388002,287.794679618277,286.9247563158155,4.0
484,178.06321690404144,287.58267220519326,286.9247563158155,3.0
485,178.09810860729448,287.5283432128673,286.9247563158155,3.0
486,177.9727937816514,287.53179024675717,286.9247563158155,5.0
487,178.09347144422648,287.48985397680764,286.9247563158155,3.0
488,178.05542020731332,287.6611747595348,286.9247563158155,2.0
489,177.85294177663377,287.6953929496494,286.9247563158155,5.0
490,178.05692689175166,287.4867908804513,286.9247563158155,1.0
491,178.08338795350483,287.5335875768363,286.9247563158155,5.0
492,178.01595480661626,287.67872291436635,286.9247563158155,2.0
493,178.05784799620193,287.57008409276926,286.9247563158155,3.0
494,178.05986628529473,287.4403815911625,286.9247563158155,2.0
495,178.02996484767007,287.3152684489379,286.9247563158155,4.0
496,178.0530512388021,287.45484223507634,286.9247563158155,3.0
497,178.00364609744054,287.62799695401634,286.9247563158155,5.0
498,177.93210923761944,287.7423744129134,286.9247563158155,4.0
499,178.065287348283,287.6523283317677,286.9247563158155,4.0
500,178.02732316325617,287.5002080607329,286.9247563158155,2.0
501,178.0473835344413,287.3926569642886,286.9247563158155,1.0
502,177.93246262820873,287.025098965629,286.9247563158155,5.0
503,178.08147064034935,287.40294170745375,286.9247563158155,5.0
504,178.03226990377817,287.6916751069802,286.9247563158155,1.0
505,178.07701082143046,287.8350108504584,286.9247563158155,3.0
506,178.05486738269346,287.4003953557676,286.9247563158155,4.0
507,178.0294588725755,287.4966999129326,286.9247563158155,2.0
508,178.0522168494996,287.53218260658196,286.9247563158155,2.0
509,178.03790974881483,287.45423296281643,286.9247563158155,1.0
510,178.11771812073042,287.7740452736441,286.9247563158155,3.0
511,177.99086415091813,287.44498967688946,286.9247563158155,1.0
512,178.2156487773941,287.81375750784156,286.9247563158155,2.0
513,178.0677155297252,287.64189405387737,286.9247563158155,3.0
514,177.9669034017247,287.59163007778386,286.9247563158155,3.0
515,178.05241675241592,287.6534152590322,286.9247563158155,2.0
516,178.04516240699155,287.5440684165279,286.9247563158155,2.0
517,178.03599705971487,287.5806006067248,286.9247563158155,4.0
518,178.07417614978885,287.83754306400135,286.9247563158155,3.0
519,178.07600407718377,287.3693614379569,286.9247563158155,5.0
520,178.0794596027866,287.5183391492669,286.9247563158155,4.0
521,178.07005969648836,287.64450051910813,286.9247563158155,5.0
522,178.0370458830643,287.5903192130431,286.9247563158155,1.0
523,177.9933778570353,287.60539204856013,286.9247563158155,4.0
524,178.03429809471064,287.5377888740572,286.9247563158155,1.0
525,178.05556171875656,287.4217548917014,286.9247563158155,2.0
526,178.03106229964013,287.33381223666936,286.9247563158155,3.0
527,178.0196159022617,287.6898985926402,286.9247563158155,5.0
528,178.0352922043192,287.43918025274246,286.9247563158155,1.0
529,177.96328846173918,287.59989970638804,286.9247563158155,3.0
530,178.06773582556133,287.7080554429448,286.9247563158155,2.0
531,178.07192387035172,287.57452662420417,286.9247563158155,4.0
532,178.12197946643417,287.44305749191125,286.9247563158155,4.0
533,178.06604551425832,287.4851314593255,286.9247563158155,3.0
534,177.95731898990667,287.38163553803224,286.9247563158155,4.0
535,178.02871552086032,287.4630638036068,286.9247563158155,1.0
536,178.04393337080717,287.57221651065953,286.9247563158155,2.0
537,178.05136420572424,287.4799939327521,286.9247563158155,2.0
538,178.0553699133261,287.4908441728053,286.9247563158155,2.0
539,178.31770559792793,287.53871744175825,286.9247563158155,5.0
540,178.0448305467223,287.48303195261553,286.9247563158155,1.0
541,178.18876917149115,287.53268655757154,286.9247563158155,3.0
542,178.07166161709475,287.6780295136314,286.9247563158155,5.0
543,178.0299723783457,287.55525451267005,286.9247563158155,1.0
544,178.0290787797249,287.56139234548976,286.9247563158155,4.0
545,178.02983295395177,287.4852436113995,286.9247563158155,2.0
546,178.05067856450108,287.5829864537127,286.9247563158155,2.0
547,178.03504777338367,287.6176500373538,286.9247563158155,1.0
548,177.98532772744338,287.3213594027235,286.9247563158155,3.0
549,178.03708711327033,287.4837424660657,286.9247563158155,1.0
550,178.0462370832208,287.48474156105976,286.9247563158155,2.0
551,178.0176221635753,287.41561174832316,286.9247563158155,2.0
552,178.03405831389978,287.42375682668376,286.9247563158155,2.0
553,178.0519080964557,287.6579476469845,286.9247563158155,2.0
554,178.12970221877498,287.3476205360821,286.9247563158155,5.0
555,178.01640810243586,287.4694815620485,286.9247563158155,5.0
556,178.04268775049914,287.52658918909265,286.9247563158155,1.0
557,178.02839245260262,287.4638271919272,286.9247563158155,1.0
558,178.0748229722355,287.5680766082738,286.9247563158155,4.0
559,178.03514805328547,287.4190810660118,286.9247563158155,1.0
560,178.0415800417805,287.48510073032196,286.9247563158155,2.0
561,178.12362982302923,287.8845339768626,286.9247563158155,4.0
562,178.0646837138343,287.3521094288162,286.9247563158155,4.0
563,178.09521731420926,287.5174270762951,286.9247563158155,5.0
564,177.96321697101524,287.3319091025197,286.9247563158155,2.0
565,178.11484903660204,287.53043248161146,286.9247563158155,3.0
566,178.0716897448611,287.5301923542789,286.9247563158155,2.0
567,178.12830292798742,287.62324367182475,286.9247563158155,4.0
568,178.04457922152852,287.6204704904885,286.9247563158155,3.0
569,178.09834912133104,287.55694308181626,286.9247563158155,2.0
570,178.03708711327033,287.36495185066167,286.9247563158155,1.0
571,178.0351974918811,287.43163555863174,286.9247563158155,2.0
572,178.0881439231278,287.42361488082486,286.9247563158155,3.0
573,178.03083437682537,287.53513876803834,286.9247563158155,3.0
574,178.0448721846319,287.43949035392734,286.9247563158155,2.0
575,178.0441211049243,287.5119443798992,286.9247563158155,1.0
576,178.11846952563562,287.3966294968771,286.9247563158155,5.0
577,177.97841839032043,287.3677181490087,286.9247563158155,2.0
578,178.0993000597565,287.4666081022066,286.9247563158155,4.0
579,178.0619639505516,287.54627922249136,286.9247563158155,2.0
580,178.0930931642374,287.61658587806176,286.9247563158155,3.0
581,178.03168521356963,287.14959506133164,286.9247563158155,3.0
582,178.06438056160826,287.61634552138776,286.9247563158155,3.0
583,178.0401943269108,287.56588471267776,286.9247563158155,1.0
584,178.04187227480335,287.55407293881115,286.9247563158155,3.0
585,178.1691704219416,287.51661954593146,286.9247563158155,3.0
586,178.11414474291468,287.6739852740836,286.9247563158155,5.0
587,178.05140209674326,287.42471488604343,286.9247563158155,2.0
588,177.9081569755844,287.40740710161884,286.9247563158155,3.0
589,178.02855792818434,287.4421178073312,286.9247563158155,1.0
590,178.01290566571083,287.4563162178716,286.9247563158155,1.0
591,178.15043295718647,287.59727612981544,286.9247563158155,4.0
592,178.0145186459733,287.39193431496955,286.9247563158155,2.0
593,178.01219573965187,287.66532381360446,286.9247563158155,4.0
594,178.07304024540906,287.4862660813654,286.9247563158155,3.0
595,178.02599844415363,287.42453569074337,286.9247563158155,2.0
596,178.09477194043836,287.50913191388844,286.9247563158155,3.0
597,178.0517332981137,287.51570791928276,286.9247563158155,5.0
598,178.04225955464264,287.90387327032624,286.9247563158155,4.0
599,178.0409102538062,287.56563451354896,286.9247563158155,2.0
600,178.0883216665466,287.24565663469616,286.9247563158155,3.0
601,177.98746737415564,287.5477305458051,286.9247563158155,2.0
602,177.98568294214374,287.19498051009924,286.9247563158155,3.0
603,178.01636961626696,287.53529289371187,286.9247563158155,5.0
604,177.9460548147254,287.27242752399155,286.9247563158155,1.0
605,178.04046828721937,287.76053855270453,286.9247563158155,3.0
606,177.95555170833947,287.69541634119406,286.9247563158155,3.0
607,178.0423567044202,287.2931539993298,286.9247563158155,4.0
608,178.0395756528251,287.51842220519325,286.9247563158155,1.0
609,178.06626262945255,287.52867992315004,286.9247563158155,3.0
610,178.02450956163509,287.2746030951478,286.9247563158155,3.0
611,178.01195856422612,287.51572876737913,286.9247563158155,2.0
612,178.31435745290554,287.8126068813412,286.9247563158155,5.0
613,178.10125823501275,287.6177765239531,286.9247563158155,2.0
614,178.04961836478736,287.9897755736282,286.9247563158155,4.0
615,178.07345807440268,287.5476544058272,286.9247563158155,2.0
616,178.04258608039967,287.62563902347244,286.9247563158155,3.0
617,178.03055397486656,287.4102540855732,286.9247563158155,5.0
618,178.0288130667414,287.37545523173094,286.9247563158155,1.0
619,178.02727975099648,287.4088229072252,286.9247563158155,2.0
620,178.03365682421577,287.44485507956915,286.9247563158155,1.0
621,178.05147048332216,287.57361590256147,286.9247563158155,1.0
622,178.06132211170575,287.4455788000637,286.9247563158155,4.0
623,178.13247078751849,287.60742326675563,286.9247563158155,4.0
624,178.01437904958732,287.2848383142994,286.9247563158155,1.0
625,178.0478737215146,287.39794546618106,286.9247563158155,2.0
626,178.10146081074453,287.64163083584646,286.9247563158155,3.0
627,178.0253157695174,287.50588367034163,286.9247563158155,4.0
628,178.08559814122233,287.65719408738596,286.9247563158155,4.0
629,178.0202391449422,287.02452848365493,286.9247563158155,3.0
630,177.99511505434282,287.5019945809506,286.9247563158155,3.0
631,178.15513108094493,287.5779156929956,286.9247563158155,5.0
632,177.95357774586225,287.28767269546205,286.9247563158155,3.0
633,178.05077629664908,287.42565725542863,286.9247563158155,4.0
634,178.0357118598422,287.4837424660657,286.9247563158155,1.0
635,177.98450368399995,287.46224593639965,286.9247563158155,3.0
636,177.95833141320927,287.1679249517971,286.9247563158155,4.0
637,178.07124178044484,287.57186116055,286.9247563158155,2.0
638,178.0376591016956,287.476713606126,286.9247563158155,1.0
639,178.03708711327033,287.42798640843097,286.9247563158155,1.0
640,178.07057003579519,287.48145208824286,286.9247563158155,3.0
641,178.02059784792235,287.4132865902561,286.9247563158155,2.0
642,178.21193264028616,287.912361947452,286.9247563158155,5.0
643,178.16543286285793,287.2782750833594,286.9247563158155,3.0
644,178.1536067341802,287.4874819754124,286.9247563158155,3.0
645,178.03863492709206,287.50080974275306,286.9247563158155,4.0
646,178.01293960278772,287.53311369017206,286.9247563158155,5.0
647,177.95670797329544,287.58652040314655,286.9247563158155,5.0
648,177.98642506220475,287.6975043904462,286.9247563158155,5.0
649,177.97621837799096,287.334268676906,286.9247563158155,3.0
650,178.03455955677018,287.4777021418016,286.9247563158155,1.0
651,178.1011947977477,287.5251343116736,286.9247563158155,2.0
652,177.65705920606862,287.36199740171276,286.9247563158155,4.0
653,178.06451890362231,287.51093181556,286.9247563158155,1.0
654,178.05450555239855,287.4568657569915,286.9247563158155,3.0
655,178.03708711327033,287.4837424660657,286.9247563158155,1.0
656,178.0627707669478,287.3573687040974,286.9247563158155,3.0
657,178.0489424087945,287.50362414511955,286.9247563158155,1.0
658,178.07081017587507,287.3617993427377,286.9247563158155,3.0
659,177.88878047212316,287.5480594255203,286.9247563158155,2.0
660,177.99692735007747,287.3229461349791,286.9247563158155,1.0
661,178.09379357900838,287.73178588300567,286.9247563158155,1.0
662,178.01622934217926,287.5322387897365,286.9247563158155,2.0
663,178.0256289518525,287.82441041676964,286.9247563158155,5.0
664,178.086425253788,287.7006758059909,286.9247563158155,4.0
665,178.06033554265755,287.6285029059068,286.9247563158155,2.0
666,178.08312315977034,287.6223095463709,286.9247563158155,3.0
667,177.985725399677,287.1019353545591,286.9247563158155,2.0
668,178.051298280145,287.64084757035425,286.9247563158155,4.0
669,177.98991790802185,287.51348485797314,286.9247563158155,3.0
670,178.0799794040149,287.4715110001483,286.9247563158155,4.0
671,178.03773892272235,287.5625713196882,286.9247563158155,2.0
672,178.01462489792158,287.6845146654911,286.9247563158155,4.0
673,178.03708711327033,287.4837424660657,286.9247563158155,1.0
674,178.00385562495444,287.2992318023763,286.9247563158155,3.0
675,178.03691132832577,287.57241959729294,286.9247563158155,2.0
676,177.95814814328233,287.4336438629884,286.9247563158155,5.0
677,178.07858258508068,287.6029795638942,286.9247563158155,4.0
678,178.03034280010996,287.41444186401014,286.9247563158155,1.0
679,178.08530256093385,287.3408651527386,286.9247563158155,4.0
680,178.0672213054537,287.5338247295968,286.9247563158155,2.0
681,178.04971835678518,287.3517522796812,286.9247563158155,2.0
682,178.02670721518106,287.5318090670885,286.9247563158155,5.0
683,178.03138606919842,287.42986681168736,286.9247563158155,1.0
684,178.0444634892094,287.54116007207085,286.9247563158155,2.0
685,178.0644272117172,287.32670371423234,286.9247563158155,3.0
686,177.94092338781329,287.3380828993699,286.9247563158155,4.0
687,178.05797856950272,287.91999023033014,286.9247563158155,5.0
688,178.1041075935175,287.4073564748438,286.9247563158155,5.0
689,177.97543199813433,287.25283715248594,286.9247563158155,5.0
690,178.1926831447339,287.5679320998335,286.9247563158155,4.0
691,178.0063901870681,287.45167172316434,286.9247563158155,5.0
692,178.03380341307104,287.4771768524469,286.9247563158155,1.0
693,178.06697176080456,287.53749566173923,286.9247563158155,4.0
694,178.04987995060364,287.54188383239125,286.9247563158155,3.0
695,178.11611578649837,287.73693215751223,286.9247563158155,5.0
696,178.03876255675976,287.4568626478359,286.9247563158155,1.0
697,178.050580280113,287.517915458161,286.9247563158155,2.0
698,178.0317496371646,287.51750745702935,286.9247563158155,2.0
699,178.0476156342184,287.4730204498387,286.9247563158155,2.0
700,178.05598652028291,287.40030627516575,286.9247563158155,4.0
701,178.05504000776077,287.28524934768154,286.9247563158155,4.0
702,178.06563511970955,287.3500246081969,286.9247563158155,5.0
703,178.02614587180588,287.46694719242157,286.9247563158155,1.0
704,178.07400937271933,287.56268558115386,286.9247563158155,3.0
705,177.95235621939068,287.52971290299547,286.9247563158155,4.0
706,178.01498224589457,287.4641294446916,286.9247563158155,2.0
707,178.04198539914813,287.58647825925743,286.9247563158155,2.0
708,178.0248691876493,287.6299328675093,286.9247563158155,2.0
709,177.96735738188787,287.45946239624703,286.9247563158155,2.0
710,177.98713907326052,287.33262011447846,286.9247563158155,3.0
711,178.0412766612426,287.49562495399437,286.9247563158155,3.0
712,178.06812306501178,287.6833065457062,286.9247563158155,1.0
713,178.02476669357944,287.6050930881892,286.9247563158155,3.0
714,178.02675082048225,287.47246049010397,286.9247563158155,3.0
715,178.0491135392794,287.6201915811099,286.9247563158155,3.0
716,178.06454724650936,287.61329866569986,286.9247563158155,1.0
717,178.04164964333006,287.5298323143433,286.9247563158155,2.0
718,177.92381700808735,287.19025098328416,286.9247563158155,4.0
719,178.0153672739281,287.53507883302296,286.9247563158155,2.0
720,177.98481705130254,287.760594084914,286.9247563158155,2.0
721,177.96062206358607,287.97869675571155,286.9247563158155,3.0
722,178.0415595685077,287.46973401339244,286.9247563158155,2.0
723,178.09128291871616,287.5752964835231,286.9247563158155,2.0
724,178.06097576645186,287.5443491029592,286.9247563158155,1.0
725,178.01654627644876,287.42495643749,286.9247563158155,2.0
726,178.0377741206067,287.48463163785476,286.9247563158155,1.0
727,178.05683770834835,287.6073667141829,286.9247563158155,3.0
728,178.0223204066138,287.40766050191434,286.9247563158155,1.0
729,178.0868381098744,287.4325897342935,286.9247563158155,5.0
730,178.10306348766832,287.47131504232516,286.9247563158155,3.0
731,178.0269908714791,287.4773722884154,286.9247563158155,4.0
732,178.01744951638966,287.3380120809369,286.9247563158155,3.0
733,178.01590139782206,287.4843144394456,286.9247563158155,2.0
734,178.05081302865554,287.23326447597543,286.9247563158155,2.0
735,178.03180966679776,287.59340172239524,286.9247563158155,2.0
736,178.01724664281326,287.5595310462363,286.9247563158155,1.0
737,178.07448813038923,287.68457993578437,286.9247563158155,3.0
738,178.04154322118725,287.41294003065207,286.9247563158155,3.0
739,178.018806893061,287.6204598377856,286.9247563158155,5.0
740,178.09509258883816,287.55418595469206,286.9247563158155,4.0
741,178.0595577054824,287.4989638134946,286.9247563158155,3.0
742,178.00411334825262,287.7012577728889,286.9247563158155,4.0
743,178.05125927738047,287.4345793548777,286.9247563158155,4.0
744,178.04610489823642,287.29587633553615,286.9247563158155,4.0
745,178.01410570156992,287.5139342270782,286.9247563158155,5.0
746,178.039563813102,287.519365077207,286.9247563158155,1.0
747,178.03144630018,287.7487774632916,286.9247563158155,2.0
748,178.02308375148468,287.56292888768036,286.9247563158155,2.0
749,178.03292442305127,287.4892459885851,286.9247563158155,4.0
750,178.04100823820892,287.5321143452371,286.9247563158155,5.0
751,178.06156390651373,287.6726045082755,286.9247563158155,5.0
752,177.98331710823507,287.2900922488094,286.9247563158155,2.0
753,178.0832285846921,287.75505260570304,286.9247563158155,4.0
754,178.04070296242324,287.47775369280885,286.9247563158155,4.0
755,178.0351353727917,287.6940351002236,286.9247563158155,3.0
756,178.07193846294635,287.65432522810545,286.9247563158155,4.0
757,178.0803155112394,287.46360737161,286.9247563158155,4.0
758,178.08892340173747,287.32661119625584,286.9247563158155,2.0
759,178.09610554695638,287.49994696033355,286.9247563158155,5.0
760,178.22650941169604,287.746135650643,286.9247563158155,3.0
761,178.01128100990172,287.4422870750317,286.9247563158155,1.0
762,178.02867123061483,287.5335550515537,286.9247563158155,5.0
763,178.04915115263015,287.45849382151465,286.9247563158155,1.0
764,178.1275320177927,287.620508724587,286.9247563158155,4.0
765,178.0380514619414,287.4862055668166,286.9247563158155,1.0
766,178.18603590448657,287.7356591945309,286.9247563158155,4.0
767,178.02006809813054,287.5777853501645,286.9247563158155,5.0
768,178.10976366448733,287.5809212328955,286.9247563158155,1.0
769,178.05457765062542,287.5066578198557,286.9247563158155,5.0
770,177.99650421666985,287.55175691320187,286.9247563158155,4.0
771,178.1780147764016,287.9392695008871,286.9247563158155,5.0
772,178.03672071758018,287.22587427146334,286.9247563158155,4.0
773,178.01867237765128,287.42675960212694,286.9247563158155,4.0
774,178.07753177177645,287.8620071974753,286.9247563158155,5.0
775,178.03600995376223,287.3064668498651,286.9247563158155,2.0
776,177.99235706964512,287.4276385551765,286.9247563158155,1.0
777,178.0093589830551,287.2438058315892,286.9247563158155,4.0
778,177.9885599300863,287.47943156973906,286.9247563158155,5.0
779,178.28810385714218,287.5040452338184,286.9247563158155,3.0
780,178.04638734389042,287.6235554401982,286.9247563158155,4.0
781,178.03883323235362,287.45839892085934,286.9247563158155,5.0
782,177.9795691381938,287.30906159671065,286.9247563158155,4.0
783,178.03432612444743,287.48739616052245,286.9247563158155,1.0
784,178.0234351818759,287.8489442576754,286.9247563158155,3.0
785,178.05590607403718,287.47554480397486,286.9247563158155,2.0
786,178.03166731294024,287.6350483416006,286.9247563158155,3.0
787,177.99501301969633,287.53502146882875,286.9247563158155,5.0
788,178.0460917639453,287.56855157298,286.9247563158155,4.0
789,178.06197979688497,287.44183204792273,286.9247563158155,3.0
790,178.1041056030135,287.5382877616827,286.9247563158155,5.0
791,178.05268443062462,287.69078319957373,286.9247563158155,4.0
792,178.0377079403783,287.5716044121444,286.9247563158155,1.0
793,178.02451594293328,287.43556244815784,286.9247563158155,2.0
794,178.04267263855374,287.48205138758425,286.9247563158155,1.0
795,178.0097721100123,287.5317014414177,286.9247563158155,3.0
796,177.94872606065985,287.7258645567256,286.9247563158155,3.0
797,178.04196069254994,287.38974625912556,286.9247563158155,1.0
798,178.08106139146523,287.714193150794,286.9247563158155,2.0
799,178.03611370175497,287.62899458095063,286.9247563158155,1.0
800,178.07247914216669,287.67596808446353,286.9247563158155,5.0
801,177.95927612084674,287.37192480622707,286.9247563158155,5.0
802,177.65486947462574,287.3481865764291,286.9247563158155,5.0
803,178.04358576043512,287.6423818218772,286.9247563158155,2.0
804,178.0480682841297,287.4856807196651,286.9247563158155,1.0
805,178.0339423104923,287.52221649417993,286.9247563158155,3.0
806,178.02054128823488,287.4462715265074,286.9247563158155,4.0
807,177.92560975626915,287.3922862277044,286.9247563158155,4.0
808,178.05773506320807,287.4549558634498,286.9247563158155,3.0
809,178.07434012929298,287.49967059431015,286.9247563158155,4.0
810,178.03227205339638,287.34810473899023,286.9247563158155,1.0
811,178.02703691661074,287.41741364952236,286.9247563158155,2.0
812,177.97789809381644,287.36541061040526,286.9247563158155,2.0
813,178.0452377795313,287.4404688631257,286.9247563158155,2.0
814,178.04341954381,287.6977621592151,286.9247563158155,1.0
815,178.0407006538105,287.5343970655284,286.9247563158155,1.0
816,178.02410562229923,287.618423295595,286.9247563158155,2.0
817,178.00898063372804,287.7495067854847,286.9247563158155,4.0
818,178.03213466645124,287.5978451025307,286.9247563158155,1.0
819,178.06403625734714,287.28852690161114,286.9247563158155,5.0
820,178.04621364827287,287.5510775737051,286.9247563158155,1.0
821,178.04071283033022,287.39304645605705,286.9247563158155,2.0
822,178.03316786781713,287.4032941255637,286.9247563158155,1.0
823,178.0739322507751,287.59546033080096,286.9247563158155,2.0
824,178.06053988481207,287.5695403901825,286.9247563158155,2.0
825,177.98896939411924,287.5044913811572,286.9247563158155,5.0
826,177.98841044582684,287.48916829265613,286.9247563158155,4.0
827,178.0259263778011,287.4889490436325,286.9247563158155,3.0
828,177.74137551096462,287.456931160495,286.9247563158155,4.0
829,178.02417097577896,286.99823126129536,286.9247563158155,3.0
830,178.04076800815938,287.54059262646734,286.9247563158155,5.0
831,178.07352624170954,287.51965036419966,286.9247563158155,5.0
832,178.02759279203443,287.4815948910422,286.9247563158155,1.0
833,178.17294488608084,287.7126713564927,286.9247563158155,1.0
834,178.06064658302867,287.7780913644029,286.9247563158155,4.0
835,178.04432262745135,287.457432938921,286.9247563158155,2.0
836,178.03153811632777,287.5913004400059,286.9247563158155,2.0
837,178.08587200267914,287.48914174261023,286.9247563158155,5.0
838,178.0707217895442,287.4089637324698,286.9247563158155,4.0
839,178.05245688259225,287.5662716446114,286.9247563158155,1.0
840,177.94603606243663,287.555840514329,286.9247563158155,4.0
841,178.04666821382355,287.4476347538768,286.9247563158155,2.0
842,177.99072250401883,286.93330886658646,286.9247563158155,5.0
843,178.0845295177131,287.5911509821855,286.9247563158155,4.0
844,178.03708711327033,287.4837424660657,286.9247563158155,1.0
845,178.179327794378,287.5136663219679,286.9247563158155,3.0
846,178.07700509050733,287.91132812989235,286.9247563158155,4.0
847,178.03695294847665,287.6231215564455,286.9247563158155,3.0
848,178.0458706014855,287.4759472487269,286.9247563158155,1.0
849,178.04321657884904,287.60196103942474,286.9247563158155,1.0
850,178.02474222211816,287.6238551853133,286.9247563158155,3.0
851,178.01521728256384,287.5505127428684,286.9247563158155,2.0
852,177.99183601273455,287.33990445389276,286.9247563158155,1.0
853,178.11067124556854,287.5404944092879,286.9247563158155,3.0
854,178.03372958455878,287.57497763440506,286.9247563158155,1.0
855,178.06402614871996,287.3804878009591,286.9247563158155,2.0
856,178.01875923044034,287.487932852403,286.9247563158155,3.0
857,178.03825301280284,287.4416282444258,286.9247563158155,1.0
858,178.0411065309882,287.58500322176627,286.9247563158155,3.0
859,178.09148741997754,287.49429170855234,286.9247563158155,3.0
860,178.05537817504532,287.6646821630054,286.9247563158155,2.0
861,178.10414511325646,287.7589813739061,286.9247563158155,5.0
862,178.1630967249855,287.7432158913004,286.9247563158155,5.0
863,178.07133588126177,287.6504720766522,286.9247563158155,4.0
864,178.02678185647864,287.52593132529125,286.9247563158155,3.0
865,178.04305154860003,287.4507158899271,286.9247563158155,3.0
866,178.06403651017592,287.65523655812086,286.9247563158155,5.0
867,177.97365581512483,287.38689736353496,286.9247563158155,4.0
868,178.04783388761567,287.71534517943564,286.9247563158155,4.0
869,178.09322704346047,287.5388342603121,286.9247563158155,2.0
870,178.02278317009015,287.6787125225908,286.9247563158155,5.0
871,178.0359720427281,287.41063345198666,286.9247563158155,2.0
872,178.0413333954919,287.5174019792027,286.9247563158155,1.0
873,178.07261409722264,287.5362258903116,286.9247563158155,5.0
874,178.0543086016862,287.405721402361,286.9247563158155,3.0
875,178.08646391299015,287.5646464214498,286.9247563158155,5.0
876,177.9848112381078,287.3233950151887,286.9247563158155,3.0
877,178.02196776949344,287.4221213174909,286.9247563158155,3.0
878,178.02308055749947,287.38072966002534,286.9247563158155,1.0
879,178.13163607117033,287.81183964914885,286.9247563158155,4.0
880,178.123891253314,287.4705664211203,286.9247563158155,5.0
881,178.06727825625052,287.5343761611267,286.9247563158155,4.0
882,177.92043925539951,287.57167479936055,286.9247563158155,3.0
883,177.9666945056372,287.28260859796865,286.9247563158155,5.0
884,178.05046460883594,287.4973621630604,286.9247563158155,5.0
885,178.07157287218607,287.52060960597225,286.9247563158155,3.0
886,178.0651403833833,287.56938406035937,286.9247563158155,2.0
887,178.04614834551776,287.60058366292577,286.9247563158155,3.0
888,178.03684024456865,287.54388138104736,286.9247563158155,3.0
889,178.15444330544386,287.65013684953556,286.9247563158155,3.0
890,178.0816531160364,287.6311808144229,286.9247563158155,4.0
891,178.0253264192948,287.404591023824,286.9247563158155,1.0
892,178.003036826801,287.37295190010053,286.9247563158155,4.0
893,178.03572272048777,287.43828617277234,286.9247563158155,1.0
894,177.98244189557732,287.61828776580256,286.9247563158155,3.0
895,178.00008304139465,287.35451485088686,286.9247563158155,3.0
896,177.88936640716113,287.49911612640966,286.9247563158155,5.0
897,178.09512335176268,287.51619663760755,286.9247563158155,4.0
898,177.9118855010375,287.3872043102454,286.9247563158155,4.0
899,178.07592637982214,287.6892670989821,286.9247563158155,3.0
900,178.0151101254099,287.50366088231897,286.9247563158155,1.0
901,178.04716222821355,287.4127379424092,286.9247563158155,1.0
902,178.04474463958385,287.5955977873359,286.9247563158155,1.0
903,177.96490689833857,287.44479328784956,286.9247563158155,4.0
904,178.01982474054518,287.5515302373615,286.9247563158155,3.0
905,178.02119685784197,287.7313756145526,286.9247563158155,4.0
906,178.07651532010152,287.61446668644226,286.9247563158155,3.0
907,178.04918350737398,287.6327755777481,286.9247563158155,1.0
908,178.05612556784578,287.52769360398366,286.9247563158155,4.0
909,178.03491355776367,287.5650966653483,286.9247563158155,5.0
910,178.01293307890145,287.4119939904308,286.9247563158155,1.0
911,178.0435105023272,287.4240279357075,286.9247563158155,1.0
912,178.04023182078006,287.4828540839252,286.9247563158155,3.0
913,178.0845746835525,287.50350267381884,286.9247563158155,1.0
914,178.06459061624912,287.9685711164395,286.9247563158155,4.0
915,178.01547123570472,287.4100274220925,286.9247563158155,4.0
916,178.0614447964335,287.7787328021401,286.9247563158155,4.0
917,178.19434459715254,287.6267650417758,286.9247563158155,4.0
918,178.03823057364616,287.50010976664856,286.9247563158155,1.0
919,178.05136185480805,287.4984449113671,286.9247563158155,3.0
920,178.04205154008292,287.37236856264724,286.9247563158155,3.0
921,178.05900106313314,287.72320436243086,286.9247563158155,3.0
922,178.12907271074783,287.86724408381536,286.9247563158155,3.0
923,177.93661159228503,287.6511393736645,286.9247563158155,4.0
924,178.09815416341854,287.64289166570535,286.9247563158155,5.0
925,178.03766357313097,287.3393794543047,286.9247563158155,3.0
926,178.0190621083071,287.4432486967365,286.9247563158155,2.0
927,178.0671415484237,287.66604418186915,286.9247563158155,3.0
928,178.09021224118246,287.2469899048577,286.9247563158155,5.0
929,178.00809033170918,287.4419143087073,286.9247563158155,2.0
930,178.0564792677946,287.689250277407,286.9247563158155,4.0
931,178.16309454111106,287.562439889202,286.9247563158155,2.0
