,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
133,118494,485177,853360.0,92469.0,afval_cluster,118494.481|485177.341,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Legmeerplein,K44e,K44,K,0,1,1,1,1,4,True,0.0
134,118501,486759,628728.0,25542.0,afval_cluster,118500.772|486759.338,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:5 m3']",Van Spilbergenstraat,E42c,E42,E,2,0,1,0,0,3,True,0.0
135,118503,486416,594424.0,17812.0,afval_cluster,118502.664|486415.848,['Rest:1'],['Rest:4 m3'],Postjesweg,E42d,E42,E,1,0,0,0,0,1,True,0.0
136,118504,488510,906888.0,70781.0,afval_cluster,118503.853|488509.704,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van Gentstraat,E37f,E37,E,1,1,1,1,0,4,True,0.0
137,118509,488180,858476.0,24921.0,afval_cluster,118508.521|488180.440,['Rest:1'],['Rest:5 m3'],Leeuwendalersweg,E37c,E37,E,1,0,0,0,0,1,True,0.0
138,118513,487328,591802.0,81769.0,afval_cluster,118512.868|487327.520,['Rest:2'],['Rest:8 m3'],Shackletonstraat,E41b,E41,E,2,0,0,0,0,2,True,0.0
139,118516,487986,586309.0,97704.0,afval_cluster,118515.939|487985.586,['Rest:1'],['Rest:5 m3'],Tijl Uilenspiegelstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
140,118522,484823,660720.0,60600.0,afval_cluster,118522.411|484823.235,['Rest:1'],['Rest:5 m3'],Sloterkade,K44d,K44,K,1,0,0,0,0,1,True,0.0
141,118526,487890,867703.0,14903.0,afval_cluster,118526.080|487889.879,['Rest:2'],['Rest:10 m3'],Esmoreitstraat,E38c,E38,E,2,0,0,0,0,2,True,0.0
142,118527,488333,544777.0,138585.0,afval_cluster,118527.120|488333.358,['Rest:2'],['Rest:10 m3'],Hertspieghelweg,E37c,E37,E,2,0,0,0,0,2,True,0.0
143,118532,485492,652466.0,23059.0,afval_cluster,118531.920|485492.089,['Rest:1'],['Rest:5 m3'],Wijsmullerstraat,K44a,K44,K,1,0,0,0,0,1,True,0.0
144,118538,484723,500655.0,39628.0,afval_cluster,118537.935|484722.872,['Rest:2'],['Rest:8 m3'],Schinkelkade,K45b,K45,K,2,0,0,0,0,2,True,0.0
145,118538,487828,711796.0,155064.0,afval_cluster,118538.214|487827.906,['Rest:1'],['Rest:5 m3'],Esmoreitstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
146,118542,486899,720251.0,70371.0,afval_cluster,118542.365|486899.079,['Rest:2'],['Rest:8 m3'],Hoofdweg,E42a,E42,E,2,0,0,0,0,2,True,0.0
147,118545,484360,835114.0,110055.0,afval_cluster,118544.792|484360.204,['Rest:2'],['Rest:10 m3'],Artemisstraat,K48d,K48,K,2,0,0,0,0,2,True,0.0
148,118545,486205,586940.0,116568.0,afval_cluster,118545.236|486204.599,"['Rest:2', 'Glas:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Plastic:5 m3']",Curaçaostraat,E43b,E43,E,2,1,0,1,0,4,True,0.0
149,118547,486812,937418.0,52902.0,afval_cluster,118546.686|486811.790,"['Rest:1', 'Textiel:1']","['Rest:4 m3', 'Textiel:5 m3']",Hoofdweg,E42c,E42,E,1,0,0,0,1,2,True,0.0
150,118550,485889,547556.0,53684.0,afval_cluster,118549.854|485889.466,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Curaçaostraat,E43b,E43,E,1,0,1,0,0,2,True,0.0
151,118550,487066,521325.0,942.0,afval_cluster,118550.435|487066.262,['Rest:1'],['Rest:5 m3'],Jan Evertsenstraat,E42a,E42,E,1,0,0,0,0,1,True,0.0
152,118559,487853,505999.0,8645.0,afval_cluster,118559.034|487852.624,['Rest:1'],['Rest:5 m3'],Esmoreitstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
153,118561,484220,719007.0,134831.0,afval_cluster,118561.011|484219.783,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Laan der Hesperiden,K48d,K48,K,2,0,1,1,0,4,True,0.0
154,118562,485285,938956.0,39280.0,afval_cluster,118562.114|485285.015,['Rest:1'],['Rest:5 m3'],Jacob Marisstraat,K44e,K44,K,1,0,0,0,0,1,True,0.0
155,118563,487070,624869.0,8677.0,afval_cluster,118562.964|487069.630,['Textiel:1'],['Textiel:5 m3'],Jan Evertsenstraat,E42a,E42,E,0,0,0,0,1,1,True,0.0
156,118564,488218,938588.0,165504.0,afval_cluster,118564.330|488217.519,['Rest:2'],['Rest:10 m3'],Hertspieghelweg,E37c,E37,E,2,0,0,0,0,2,True,0.0
157,118566,486743,521477.0,78276.0,afval_cluster,118565.809|486742.926,['Rest:2'],['Rest:9 m3'],Hoofdweg,E42c,E42,E,2,0,0,0,0,2,True,0.0
158,118567,485078,878714.0,78714.0,afval_cluster,118567.466|485077.861,['Rest:1'],['Rest:5 m3'],Sloterkade,K44e,K44,K,1,0,0,0,0,1,True,0.0
159,118568,484867,601170.0,63621.0,afval_cluster,118567.691|484866.762,['Rest:2'],['Rest:8 m3'],Schinkelkade,K45b,K45,K,2,0,0,0,0,2,True,0.0
160,118569,487978,559201.0,157568.0,afval_cluster,118569.336|487977.853,['Rest:2'],['Rest:10 m3'],Egidiusstraat,E38c,E38,E,2,0,0,0,0,2,True,0.0
161,118570,487220,877011.0,409.0,afval_cluster,118570.073|487219.896,['Rest:2'],['Rest:10 m3'],James Cookstraat,E41b,E41,E,2,0,0,0,0,2,True,0.0
162,118572,485427,648025.0,9608.0,afval_cluster,118571.630|485426.537,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:7 m3', 'Glas:4 m3', 'Papier:5 m3']",Jacob Marisplein,K44a,K44,K,1,0,1,1,0,3,True,0.0
163,118580,486328,651315.0,103128.0,afval_cluster,118579.548|486328.398,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Postjeskade,E42d,E42,E,1,0,1,1,0,3,True,0.0
164,118584,486747,537124.0,13222.0,afval_cluster,118584.499|486746.528,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:4 m3', 'Glas:5 m3', 'Plastic:5 m3']",Hoofdweg,E42a,E42,E,1,1,0,1,0,3,True,0.0
165,118584,488382,646133.0,31650.0,afval_cluster,118584.345|488381.721,['Rest:2'],['Rest:10 m3'],Admiraal De Ruijterweg,E37f,E37,E,2,0,0,0,0,2,True,0.0
166,118589,486945,690413.0,79072.0,afval_cluster,118589.387|486944.674,['Rest:2'],['Rest:8 m3'],Cabralstraat,E42a,E42,E,2,0,0,0,0,2,True,0.0
167,118590,487077,627959.0,86454.0,afval_cluster,118590.010|487077.102,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:4 m3']",Jan Evertsenstraat,E42a,E42,E,0,1,1,0,0,2,True,0.0
168,118593,485614,690821.0,68750.0,afval_cluster,118592.795|485614.347,['Rest:1'],['Rest:5 m3'],Andreas Schelfhoutstraat,K44a,K44,K,1,0,0,0,0,1,True,0.0
169,118595,487896,890172.0,30755.0,afval_cluster,118594.553|487896.024,['Rest:1'],['Rest:5 m3'],Egidiusstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
170,118598,488626,632792.0,99178.0,afval_cluster,118597.789|488625.730,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Kijkduinstraat,E37f,E37,E,1,0,1,0,0,2,True,0.0
171,118602,487350,855138.0,36676.0,afval_cluster,118602.057|487349.679,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Vespuccistraat,E41a,E41,E,2,0,1,0,0,3,True,0.0
172,118603,484995,875265.0,22210.0,afval_cluster,118603.326|484995.455,['Rest:1'],['Rest:5 m3'],Sluisstraat,K45a,K45,K,1,0,0,0,0,1,True,0.0
173,118608,486662,665623.0,1408.0,afval_cluster,118607.596|486662.118,['Rest:2'],['Rest:9 m3'],Hoofdweg,E42b,E42,E,2,0,0,0,0,2,True,0.0
174,118610,485676,643587.0,43452.0,afval_cluster,118610.026|485676.337,['Rest:1'],['Rest:7 m3'],Surinameplein,K44a,K44,K,1,0,0,0,0,1,True,0.0
175,118616,485939,847317.0,79081.0,afval_cluster,118616.012|485939.494,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43b,E43,E,1,0,0,0,0,1,True,0.0
176,118618,487296,525373.0,36216.0,afval_cluster,118617.686|487295.819,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Vespuccistraat,E41a,E41,E,1,1,0,0,0,2,True,0.0
177,118619,486275,663660.0,155267.0,afval_cluster,118618.738|486275.094,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43b,E43,E,1,0,0,0,0,1,True,0.0
178,118621,486117,892569.0,4715.0,afval_cluster,118620.633|486116.648,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Corantijnstraat,E43b,E43,E,1,0,1,1,0,3,True,0.0
179,118625,487423,736515.0,41942.0,afval_cluster,118624.730|487422.647,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:4 m3']",Jan van Galenstraat,E41a,E41,E,1,0,1,0,0,2,True,0.0
180,118632,486566,487760.0,85910.0,afval_cluster,118632.006|486566.130,"['Rest:1', 'Papier:1']","['Rest:4 m3', 'Papier:5 m3']",Hoofdweg,E42b,E42,E,1,0,1,0,0,2,True,0.0
181,118633,487105,612183.0,48981.0,afval_cluster,118633.448|487105.295,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Jan Evertsenstraat,E41b,E41,E,1,0,1,0,0,2,True,0.0
182,118634,485100,558486.0,109229.0,afval_cluster,118633.737|485099.794,['Rest:1'],['Rest:7 m3'],Derde Schinkelstraat,K45a,K45,K,1,0,0,0,0,1,True,0.0
183,118634,486496,623853.0,95841.0,afval_cluster,118633.947|486495.666,['Rest:2'],['Rest:9 m3'],Hoofdweg,E42b,E42,E,2,0,0,0,0,2,True,0.0
184,118637,486279,735748.0,165077.0,afval_cluster,118636.816|486278.810,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43a,E43,E,1,0,0,0,0,1,True,0.0
185,118639,485456,816928.0,17621.0,afval_cluster,118638.613|485457.900,['Rest:4'],['Rest:12 m3'],Sloterkade,K44a,K44,K,4,0,0,0,0,4,True,0.0
186,118640,486037,765331.0,48455.0,afval_cluster,118640.276|486037.299,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43a,E43,E,1,0,0,0,0,1,True,0.0
187,118646,488146,581413.0,55220.0,afval_cluster,118646.495|488146.396,['Rest:1'],['Rest:5 m3'],Bos en Lommerweg,E37c,E37,E,1,0,0,0,0,1,True,0.0
188,118650,485932,642231.0,124937.0,afval_cluster,118649.997|485931.911,['Rest:1'],['Rest:5 m3'],Hoofdweg,E43a,E43,E,1,0,0,0,0,1,True,0.0
189,118650,486920,705811.0,44489.0,afval_cluster,118650.038|486920.216,['Rest:2'],['Rest:10 m3'],Balboastraat,E42a,E42,E,2,0,0,0,0,2,True,0.0
190,118660,488652,558916.0,11576.0,afval_cluster,118659.767|488651.738,['Rest:2'],['Rest:10 m3'],Livornostraat,E37f,E37,E,2,0,0,0,0,2,True,0.0
191,118667,485748,607296.0,147496.0,afval_cluster,118666.904|485747.524,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Surinameplein,E43a,E43,E,2,0,1,1,0,4,True,0.0
192,118677,488053,934200.0,12465.0,afval_cluster,118676.755|488052.919,['Rest:1'],['Rest:5 m3'],Lorreinenstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
193,118678,487276,732382.0,140979.0,afval_cluster,118678.201|487276.422,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",John Franklinstraat,E41a,E41,E,2,1,1,0,0,4,True,0.0
194,118680,485306,820130.0,84919.0,afval_cluster,118679.697|485305.804,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Schinkelhavenstraat,K45a,K45,K,2,1,0,0,0,3,True,0.0
195,118680,485372,820373.0,60886.0,afval_cluster,118680.417|485371.590,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Schinkelhavenkade,K45a,K45,K,2,0,1,0,0,3,True,0.0
196,118682,484397,713293.0,42841.0,afval_cluster,118682.000|484397.219,['Rest:2'],['Rest:10 m3'],Rheastraat,K48d,K48,K,2,0,0,0,0,2,True,0.0
197,118683,488448,494719.0,73279.0,afval_cluster,118682.568|488447.537,['Rest:2'],['Rest:10 m3'],Solebaystraat,E37f,E37,E,2,0,0,0,0,2,True,0.0
198,118686,486575,830699.0,7631.0,afval_cluster,118685.690|486574.998,['Rest:2'],['Rest:8 m3'],Hudsonstraat,E42b,E42,E,2,0,0,0,0,2,True,0.0
199,118691,486420,629863.0,123960.0,afval_cluster,118690.580|486419.870,['Rest:2'],['Rest:8 m3'],Hudsonstraat,E42b,E42,E,2,0,0,0,0,2,True,0.0
200,118697,487123,551855.0,77165.0,afval_cluster,118697.029|487123.063,['Rest:1'],['Rest:5 m3'],Jan Evertsenstraat,E41a,E41,E,1,0,0,0,0,1,True,0.0
201,118706,484776,741954.0,43101.0,afval_cluster,118706.423|484776.139,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Baarsstraat,K45b,K45,K,2,1,0,0,0,3,True,0.0
202,118707,484308,743983.0,84010.0,afval_cluster,118706.797|484308.211,['Rest:2'],['Rest:10 m3'],Rheastraat,K48d,K48,K,2,0,0,0,0,2,True,0.0
203,118707,486166,522094.0,112738.0,afval_cluster,118706.814|486165.775,['Rest:2'],['Rest:10 m3'],Paramaribostraat,E43a,E43,E,2,0,0,0,0,2,True,0.0
204,118709,488063,707738.0,19726.0,afval_cluster,118708.636|488063.144,['Rest:1'],['Rest:5 m3'],Merlijnstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
205,118720,486697,828920.0,47524.0,afval_cluster,118720.127|486697.268,['Rest:1'],['Rest:4 m3'],Magalhaensstraat,E42b,E42,E,1,0,0,0,0,1,True,0.0
206,118721,485851,715507.0,153638.0,afval_cluster,118720.674|485851.081,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Paramariboplein,E43a,E43,E,1,1,1,1,0,4,True,0.0
207,118725,487859,839449.0,113108.0,afval_cluster,118725.173|487858.977,['Rest:1'],['Rest:5 m3'],Heer Halewijnstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
208,118727,488629,536162.0,63654.0,afval_cluster,118726.767|488628.758,['Rest:1'],['Rest:5 m3'],Solebaystraat,E37f,E37,E,1,0,0,0,0,1,True,0.0
209,118730,488502,522088.0,94904.0,afval_cluster,118729.985|488502.477,['Rest:2'],['Rest:10 m3'],Solebaystraat,E37f,E37,E,2,0,0,0,0,2,True,0.0
210,118734,488666,854206.0,121818.0,afval_cluster,118734.006|488665.793,"['Rest:2', 'Glas:2', 'Papier:3']","['Rest:10 m3', 'Glas:9 m3', 'Papier:13 m3']",Haarlemmerweg,E37f,E37,E,2,0,3,2,0,7,True,0.0
211,118746,485006,924885.0,103816.0,afval_cluster,118745.620|485005.820,"['Rest:2', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Veerstraat,K45a,K45,K,2,0,1,0,0,3,True,0.0
212,118752,488037,958371.0,20715.0,afval_cluster,118752.331|488037.097,['Rest:1'],['Rest:5 m3'],Twee Koningskinderenstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
213,118753,485530,826520.0,22414.0,afval_cluster,118752.859|485530.005,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Zocherstraat,E21b,E21,E,2,0,1,1,0,4,True,0.0
214,118755,486570,607275.0,34277.0,afval_cluster,118755.480|486570.360,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:8 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3', 'Textiel:5 m3']",Davisstraat,E42b,E42,E,2,1,1,1,1,6,True,0.0
215,118755,488113,854586.0,121881.0,afval_cluster,118754.617|488112.977,['Rest:1'],['Rest:5 m3'],Vier Heemskinderenstraat,E37e,E37,E,1,0,0,0,0,1,True,0.0
216,118758,487278,935265.0,137635.0,afval_cluster,118757.928|487278.347,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:5 m3']",Marco Polostraat,E41a,E41,E,2,0,1,0,0,3,True,0.0
217,118762,486421,493912.0,92960.0,afval_cluster,118761.543|486421.290,['Rest:2'],['Rest:8 m3'],Columbusstraat,E42b,E42,E,2,0,0,0,0,2,True,0.0
218,118768,486260,543772.0,114189.0,afval_cluster,118768.022|486259.592,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Nickeriestraat,E43a,E43,E,1,0,0,1,0,2,True,0.0
219,118768,486390,611773.0,59896.0,afval_cluster,118767.673|486389.716,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Postjesweg,E42b,E42,E,0,1,1,1,0,3,True,0.0
220,118772,486185,834555.0,82917.0,afval_cluster,118772.005|486184.957,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Van Rensselaerstraat,E43a,E43,E,1,0,1,0,0,2,True,0.0
221,118773,486844,746938.0,76882.0,afval_cluster,118773.179|486843.820,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:9 m3', 'Glas:5 m3', 'Papier:5 m3']",Cabotstraat,E42a,E42,E,2,0,1,1,0,4,True,0.0
222,118775,486070,753326.0,2199.0,afval_cluster,118775.453|486069.622,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Bonaireplein,E43a,E43,E,1,0,1,1,0,3,True,0.0
223,118778,487171,636824.0,11999.0,afval_cluster,118777.539|487171.184,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Marco Polostraat,E41a,E41,E,1,1,0,0,0,2,True,0.0
224,118788,487898,584477.0,74891.0,afval_cluster,118788.031|487897.816,['Rest:1'],['Rest:5 m3'],Blancefloorstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
225,118799,488152,864963.0,544.0,afval_cluster,118799.497|488152.371,['Rest:2'],['Rest:10 m3'],Admiraal De Ruijterweg,E37e,E37,E,2,0,0,0,0,2,True,0.0
226,118800,486485,664580.0,867.0,afval_cluster,118799.762|486485.295,['Rest:2'],['Rest:8 m3'],Columbusplein,E42b,E42,E,2,0,0,0,0,2,True,0.0
227,118806,482965,661965.0,118027.0,afval_cluster,118806.165|482965.350,['Rest:2'],['Rest:8 m3'],Gaffelaarspad,K90i,K90,K,2,0,0,0,0,2,True,0.0
228,118809,488364,672737.0,110178.0,afval_cluster,118809.062|488363.665,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Bos en Lommerweg,E37g,E37,E,1,1,0,0,0,2,True,0.0
229,118812,488021,672395.0,12292.0,afval_cluster,118811.907|488021.211,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Reinaert de Vosstraat,E38c,E38,E,0,1,1,1,1,4,True,0.0
230,118815,488029,921636.0,157248.0,afval_cluster,118814.907|488028.538,['Rest:1'],['Rest:5 m3'],Reinaert de Vosstraat,E37e,E37,E,1,0,0,0,0,1,True,0.0
231,118819,488010,686129.0,72315.0,afval_cluster,118819.407|488009.856,['Rest:1'],['Rest:5 m3'],Reinaert de Vosstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
232,118820,484475,761424.0,36008.0,afval_cluster,118820.140|484475.411,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Afroditekade,K48d,K48,K,2,0,1,1,0,4,True,0.0
233,118832,486295,839144.0,65078.0,afval_cluster,118831.832|486295.272,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Crynssenstraat,E43a,E43,E,2,1,1,0,0,4,True,0.0
234,118832,488646,750564.0,101533.0,afval_cluster,118831.925|488646.467,['Rest:1'],['Rest:5 m3'],Bos en Lommerweg,E37f,E37,E,1,0,0,0,0,1,True,0.0
235,118833,485318,921038.0,5439.0,afval_cluster,118832.658|485318.132,"['Rest:2', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Textiel:3 m3']",Vondelpark,K46c,K46,K,2,0,1,1,1,5,True,0.0
236,118835,487187,703396.0,134967.0,afval_cluster,118835.434|487187.212,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Admiralengracht,E41a,E41,E,1,0,1,0,0,2,True,0.0
237,118835,488449,535091.0,48291.0,afval_cluster,118834.961|488449.456,"['Papier:1', 'Textiel:1']","['Papier:3 m3', 'Textiel:3 m3']",Willem de Zwijgerlaan,E37f,E37,E,0,0,1,0,1,2,True,0.0
238,118836,486068,541209.0,61881.0,afval_cluster,118836.118|486068.250,['Textiel:1'],['Textiel:5 m3'],Nepveustraat,E43a,E43,E,0,0,0,0,1,1,True,0.0
239,118840,488545,766176.0,3591.0,afval_cluster,118840.099|488545.281,['Rest:4'],['Rest:19 m3'],Bos en Lommerweg,E37f,E37,E,4,0,0,0,0,4,True,0.0
240,118842,487172,930762.0,374.0,afval_cluster,118841.663|487171.961,['Textiel:1'],['Textiel:5 m3'],Jan Evertsenstraat,E41a,E41,E,0,0,0,0,1,1,True,0.0
241,118848,486774,513640.0,165809.0,afval_cluster,118848.084|486773.795,['Rest:2'],['Rest:9 m3'],Marco Polostraat,E42b,E42,E,2,0,0,0,0,2,True,0.0
242,118851,485841,880910.0,119007.0,afval_cluster,118850.869|485840.706,"['Rest:4', 'Papier:2']","['Rest:20 m3', 'Papier:10 m3']",Vosmaerstraat,E21a,E21,E,4,0,2,0,0,6,True,0.0
243,118854,488081,755883.0,51528.0,afval_cluster,118853.556|488080.990,['Rest:2'],['Rest:10 m3'],Admiraal De Ruijterweg,E37e,E37,E,2,0,0,0,0,2,True,0.0
244,118858,487058,772011.0,149365.0,afval_cluster,118858.217|487058.179,['Rest:1'],['Rest:5 m3'],Admiralengracht,E42a,E42,E,1,0,0,0,0,1,True,0.0
245,118863,486629,922645.0,69163.0,afval_cluster,118862.890|486629.454,['Rest:2'],['Rest:8 m3'],Marco Polostraat,E42b,E42,E,2,0,0,0,0,2,True,0.0
246,118863,487866,733741.0,115534.0,afval_cluster,118862.895|487866.223,['Rest:1'],['Rest:5 m3'],Vier Heemskinderenstraat,E38c,E38,E,1,0,0,0,0,1,True,0.0
247,118864,485205,617339.0,59229.0,afval_cluster,118863.945|485204.524,['Rest:2'],['Rest:10 m3'],Waldeck Pyrmontlaan,K46c,K46,K,2,0,0,0,0,2,True,0.0
248,118867,487247,732314.0,83253.0,afval_cluster,118866.696|487246.732,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Cornelis Dirkszstraat,E40c,E40,E,2,0,1,0,0,3,True,0.0
249,118870,488590,862122.0,36138.0,afval_cluster,118870.231|488590.485,['Rest:2'],['Rest:10 m3'],Nieuwpoortstraat,E37f,E37,E,2,0,0,0,0,2,True,0.0
250,118873,482880,731801.0,91651.0,afval_cluster,118872.567|482879.761,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90i,K90,K,2,0,0,0,0,2,True,0.0
251,118884,482586,792577.0,112495.0,afval_cluster,118883.764|482585.820,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90d,K90,K,2,0,0,0,0,2,True,0.0
252,118884,486916,493133.0,141591.0,afval_cluster,118883.962|486915.945,['Rest:2'],['Rest:10 m3'],Admiralengracht,E42a,E42,E,2,0,0,0,0,2,True,0.0
253,118884,487803,713846.0,135583.0,afval_cluster,118883.764|487803.203,['Rest:2'],['Rest:10 m3'],Joos Banckersweg,E37e,E37,E,2,0,0,0,0,2,True,0.0
254,118886,486372,544481.0,46138.0,afval_cluster,118885.740|486372.223,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Stuyvesantstraat,E43a,E43,E,1,0,0,1,0,2,True,0.0
255,118887,484928,816790.0,84949.0,afval_cluster,118887.306|484928.437,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Valeriusstraat,K46b,K46,K,2,0,1,1,0,4,False,0.0
256,118887,487134,704217.0,83097.0,afval_cluster,118887.217|487133.629,['Rest:1'],['Rest:5 m3'],Admiralengracht,E75b,E75,E,1,0,0,0,0,1,True,0.0
257,118891,487111,510171.0,35199.0,afval_cluster,118891.138|487110.794,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Textiel:3 m3']",Admiralengracht,E75b,E75,E,1,0,1,1,1,4,True,0.0
258,118892,488283,942969.0,557.0,afval_cluster,118891.811|488282.541,['Rest:2'],['Rest:10 m3'],Juliana van Stolbergstraat,E37g,E37,E,2,0,0,0,0,2,True,0.0
259,118893,486253,559327.0,134364.0,afval_cluster,118892.666|486252.887,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Stuyvesantstraat,E43a,E43,E,2,0,1,0,0,3,True,0.0
260,118894,482440,664133.0,84913.0,afval_cluster,118894.374|482440.467,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90d,K90,K,2,0,0,0,0,2,True,0.0
261,118896,482564,953783.0,34086.0,afval_cluster,118896.187|482564.354,['Rest:2'],['Rest:8 m3'],Amstelveenseweg,K90d,K90,K,2,0,0,0,0,2,True,0.0
262,118903,487534,567130.0,77570.0,afval_cluster,118902.936|487533.592,['Rest:2'],['Rest:8 m3'],Jan van Galenstraat,E40c,E40,E,2,0,0,0,0,2,True,0.0
263,118903,488488,577971.0,105568.0,afval_cluster,118903.282|488487.954,['Rest:2'],['Rest:10 m3'],Adolf van Nassaustraat,E37a,E37,E,2,0,0,0,0,2,True,0.0
264,118905,487034,710026.0,143741.0,afval_cluster,118904.571|487034.150,['Rest:1'],['Rest:5 m3'],Filips van Almondestraat,E75b,E75,E,1,0,0,0,0,1,True,0.0
265,118906,485813,735107.0,33345.0,afval_cluster,118905.612|485813.082,"['Rest:4', 'Glas:2']","['Rest:20 m3', 'Glas:10 m3']",J.J. Cremerplein,E21a,E21,E,4,0,0,2,0,6,True,0.0
266,118907,487312,709939.0,88827.0,afval_cluster,118907.133|487312.214,['Rest:2'],['Rest:10 m3'],Joos de Moorstraat,E40c,E40,E,2,0,0,0,0,2,True,0.0
