,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
506,129017,484857,892089.0,93962.0,afval_cluster,129010.009|484862.635,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Eva Besnyöstraat,M51b,M51,M,5,0,0,0,0,5,True,999.0
507,124445,486096,927809.0,102981.0,afval_cluster,124444.847|486095.621,['Rest:3'],['Rest:14.07 m3'],Riouwstraat,M31b,M31,M,1,1,0,0,1,3,True,999.0
508,121480,483865,852232.0,29507.0,afval_cluster,121480.128|483864.849,['Rest:2'],['Rest:8 m3'],Dintelstraat,K52b,K52,K,1,1,0,0,0,2,True,999.0
509,124123,486302,488638.0,29411.0,afval_cluster,124122.526|486302.360,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Javastraat,M31a,M31,M,2,0,0,0,1,3,True,999.0
510,123877,486089,728278.0,142062.0,afval_cluster,123876.654|486088.527,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:7 m3', 'Glas:5 m3', 'Papier:5 m3']",Reinwardtstraat,M29b,M29,M,2,0,0,1,0,3,True,999.0
511,123687,487928,496787.0,138041.0,afval_cluster,123687.261|487927.640,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,1,0,0,0,0,1,True,999.0
512,121021,482787,873383.0,129178.0,afval_cluster,121020.856|482787.271,['Rest:3'],['Rest:12 m3'],Arent Janszoon Ernststraat,K91b,K91,K,1,0,1,0,1,3,True,999.0
513,123702,484186,701569.0,97389.0,afval_cluster,123701.832|484185.888,['Rest:1'],['Rest:5 m3'],Dulongstraat,M55g,M55,M,0,0,0,1,0,1,True,999.0
514,119228,484632,584948.0,143935.0,afval_cluster,119228.276|484631.649,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:14 m3', 'Glas:3 m3', 'Papier:5 m3']",Olympiaweg,K48b,K48,K,2,0,1,0,1,4,True,999.0
515,121453,487759,576210.0,108353.0,afval_cluster,121452.549|487758.684,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Nieuwezijds Voorburgwal,A01c,A01,A,0,0,0,2,0,2,False,0.0
516,120375,487856,534430.0,33077.0,afval_cluster,120374.518|487855.522,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:6 m3', 'Glas:3 m3', 'Papier:3 m3']",Westerkade,A06e,A06,A,0,1,3,0,0,4,False,1.0
517,118638,484916,495550.0,52952.0,afval_cluster,118637.534|484915.540,['Rest:1'],['Rest:7 m3'],Zeilstraat,K45a,K45,K,1,0,0,0,0,1,False,1.0
518,120745,485212,684099.0,77345.0,afval_cluster,120744.649|485211.517,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Cornelis Anthoniszstraat,K47j,K47,K,1,0,0,1,0,2,True,999.0
519,124374,486050,966892.0,53938.0,afval_cluster,124373.784|486050.039,"['Rest:1', 'Plastic:1']","['Rest:4.69 m3', 'Plastic:4.69 m3']",Insulindeweg,M31b,M31,M,0,0,0,1,1,2,True,999.0
520,124491,486508,563886.0,138356.0,afval_cluster,124490.588|486508.063,['Rest:2'],['Rest:6 m3'],Billitonstraat,M31a,M31,M,2,0,0,0,0,2,True,999.0
521,122710,485465,713582.0,80721.0,afval_cluster,122710.293|485465.078,['Rest:1'],['Rest:5 m3'],Tweede Oosterparkstraat,M28d,M28,M,1,0,0,0,0,1,True,999.0
522,121342,483491,784817.0,729.0,afval_cluster,121341.514|483490.777,['Rest:1'],['Rest:3 m3'],Gelrestraat,K52h,K52,K,0,0,0,1,0,1,True,999.0
523,119446,481925,935230.0,141648.0,afval_cluster,119445.651|481925.323,['Rest:2'],['Rest:8 m3'],Noordhollandstraat,K90d,K90,K,2,0,0,0,0,2,True,999.0
524,124024,486804,553518.0,116058.0,afval_cluster,124024.315|486804.237,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:3 m3']",Funenpark,A09f,A09,A,3,0,0,1,0,4,True,999.0
525,128560,485271,658785.0,20902.0,afval_cluster,128560.274|485271.376,['Rest:2'],['Rest:9.38 m3'],Maria Austriastraat,M35f,M35,M,2,0,0,0,0,2,True,999.0
526,128392,485542,673246.0,152332.0,afval_cluster,128392.220|485541.781,['Rest:2'],['Rest:9.38 m3'],Erich Salomonstraat,M35f,M35,M,1,0,0,1,0,2,True,999.0
527,129305,484866,789373.0,100698.0,afval_cluster,129305.081|484865.686,['Rest:3'],['Rest:14.07 m3'],Marius Meijboomstraat,M51b,M51,M,2,0,0,1,0,3,True,999.0
528,124090,486224,614980.0,59607.0,afval_cluster,124089.805|486224.304,['Rest:3'],['Rest:14.07 m3'],Balistraat,M31b,M31,M,2,0,1,0,0,3,True,999.0
529,120319,482070,939878.0,742.0,afval_cluster,120319.340|482070.277,['Rest:2'],['Rest:8 m3'],Zeelandstraat,K90c,K90,K,1,0,1,0,0,2,True,999.0
530,124477,485452,590969.0,114280.0,afval_cluster,124476.534|485451.550,['Rest:1'],['Rest:5 m3'],Archimedesweg,M56b,M56,M,1,0,0,0,0,1,True,999.0
531,124774,485057,532800.0,65848.0,afval_cluster,124774.096|485056.965,['Rest:1'],['Rest:5 m3'],Lamarckhof,M56c,M56,M,1,0,0,0,0,1,True,999.0
532,119730,482317,877742.0,90663.0,afval_cluster,119729.837|482316.623,"['Rest:3', 'Plastic:1']","['Rest:12 m3', 'Plastic:4 m3']",Van Nijenrodeweg,K90c,K90,K,2,0,1,1,0,4,True,999.0
533,124441,487458,722872.0,111364.0,afval_cluster,124441.208|487457.607,"['Glas:2', 'Papier:3', 'Plastic:1']","['Glas:9.38 m3', 'Papier:14.07 m3', 'Plastic:4.69 m3']",Veemkade,M33b,M33,M,3,1,2,0,0,6,True,999.0
534,120845,481971,947976.0,158392.0,afval_cluster,120845.344|481971.455,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Van Boshuizenstraat,K91c,K91,K,2,0,1,1,0,4,True,999.0
535,122769,485733,721534.0,147521.0,afval_cluster,122769.011|485732.941,['Rest:2'],['Rest:7 m3'],Ruyschstraat,M28a,M28,M,0,0,0,2,0,2,True,999.0
536,123948,485789,657632.0,13966.0,afval_cluster,123947.851|485788.693,['Rest:1'],['Rest:5 m3'],Ter Gouwstraat,M29c,M29,M,0,1,0,0,0,1,True,999.0
537,125268,486863,720056.0,866.0,afval_cluster,125267.574|486862.700,['Rest:2'],['Rest:10 m3'],Bottelarijstraat,M33j,M33,M,1,1,0,0,0,2,True,999.0
538,123084,485300,493404.0,155938.0,afval_cluster,123084.054|485300.201,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Christiaan de Wetstraat,M30a,M30,M,1,1,0,1,0,3,True,999.0
539,122599,484390,903784.0,80202.0,afval_cluster,122599.470|484390.491,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Amsteldijk,K54a,K54,K,2,0,0,0,1,3,True,999.0
540,120565,481950,499158.0,46475.0,afval_cluster,120564.659|481950.120,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:4 m3']",Holtmeulen,K91c,K91,K,3,0,1,0,0,4,True,999.0
541,118122,483858,778750.0,95002.0,afval_cluster,118121.817|483858.208,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Valschermkade,K44f,K44,K,2,0,2,0,0,4,True,999.0
542,120578,482205,526816.0,541.0,afval_cluster,120577.569|482205.488,['Rest:1'],['Rest:5 m3'],Van Heenvlietlaan,K91c,K91,K,1,0,0,0,0,1,True,999.0
543,120046,484120,521609.0,147480.0,afval_cluster,120045.956|484119.784,['Rest:2'],['Rest:10 m3'],Willem Kesstraat,K59a,K59,K,1,1,0,0,0,2,True,999.0
544,120459,482832,863825.0,153868.0,afval_cluster,120458.586|482831.533,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:11 m3', 'Glas:3 m3', 'Papier:3 m3']",Bulgerstein,K91b,K91,K,1,2,2,0,0,5,True,999.0
545,123953,484508,775996.0,70619.0,afval_cluster,123953.109|484507.596,['Rest:1'],['Rest:5 m3'],Eijkmanstraat,M55h,M55,M,0,0,0,0,1,1,True,999.0
546,124660,486272,959910.0,28501.0,afval_cluster,124660.464|486272.258,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:5 m3', 'Plastic:4.69 m3']",Javastraat,M32a,M32,M,4,0,0,0,0,4,True,999.0
547,120731,482658,763339.0,118906.0,afval_cluster,120731.155|482658.247,['Rest:3'],['Rest:11 m3'],Nedersticht,K91b,K91,K,1,1,1,0,0,3,True,999.0
548,123371,484974,695383.0,139167.0,afval_cluster,123370.545|484974.435,['Rest:1'],['Rest:5 m3'],Nobelweg,M55d,M55,M,0,0,1,0,0,1,True,999.0
549,120742,485655,557818.0,166543.0,afval_cluster,120742.236|485654.607,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Johannes Vermeerstraat,K47a,K47,K,4,0,0,0,0,4,True,999.0
550,124443,486390,638250.0,81144.0,afval_cluster,124442.711|486390.400,['Rest:2'],['Rest:9.69 m3'],Soendastraat,M31a,M31,M,2,0,0,0,0,2,True,999.0
551,121616,485108,888194.0,42215.0,afval_cluster,121616.234|485107.715,['Rest:1'],['Rest:5 m3'],Henrick de Keijserstraat,K25b,K25,K,1,0,0,0,0,1,True,999.0
552,124347,486569,488645.0,2164.0,afval_cluster,124346.776|486569.322,['Rest:2'],['Rest:9.38 m3'],Zeeburgerdijk,M31a,M31,M,1,0,1,0,0,2,True,999.0
553,120624,487438,889321.0,127624.0,afval_cluster,120623.913|487438.479,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Rozengracht,A06g,A06,A,0,0,2,0,0,2,False,0.0
554,125082,487137,768555.0,25534.0,afval_cluster,125081.781|487136.782,['Rest:1'],['Rest:4.69 m3'],Borneokade,M33f,M33,M,0,0,1,0,0,1,False,1.0
555,118545,484360,835114.0,110055.0,afval_cluster,118544.792|484360.204,['Rest:2'],['Rest:10 m3'],Artemisstraat,K48d,K48,K,1,1,0,0,0,2,True,999.0
556,120844,482812,620718.0,51276.0,afval_cluster,120843.856|482811.828,['Rest:3'],['Rest:11 m3'],Dikninge,K91b,K91,K,2,0,1,0,0,3,True,999.0
557,120543,482739,716753.0,48932.0,afval_cluster,120543.444|482739.407,['Rest:2'],['Rest:7 m3'],Honingen,K91b,K91,K,1,0,0,0,1,2,True,999.0
558,123732,485340,904432.0,27121.0,afval_cluster,123731.690|485339.757,['Rest:2'],['Rest:10 m3'],Ringdijk,M55d,M55,M,1,0,1,0,0,2,True,999.0
559,121526,485340,498398.0,57332.0,afval_cluster,121525.853|485339.964,['Rest:2'],['Rest:6 m3'],Sarphatipark,K24e,K24,K,2,0,0,0,0,2,True,999.0
560,124856,486063,708713.0,57558.0,afval_cluster,124855.756|486062.576,"['Papier:1', 'Plastic:1']","['Papier:4.69 m3', 'Plastic:4.69 m3']",Bataviastraat,M32b,M32,M,1,0,0,1,0,2,True,999.0
561,118912,485048,708576.0,143805.0,afval_cluster,118911.920|485047.687,['Rest:2'],['Rest:10 m3'],Saxen-Weimarlaan,K46c,K46,K,2,0,0,0,0,2,True,999.0
562,124573,485897,945566.0,152455.0,afval_cluster,124572.744|485896.898,['Rest:2'],['Rest:9.38 m3'],Molukkenstraat,M32b,M32,M,1,0,0,1,0,2,True,999.0
563,120242,483936,945133.0,124775.0,afval_cluster,120242.418|483936.068,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Beethovenstraat,K59a,K59,K,0,0,1,1,1,3,True,999.0
564,119768,484500,807468.0,120787.0,afval_cluster,119767.824|484500.426,['Rest:2'],['Rest:10 m3'],Tintorettostraat,K49e,K49,K,1,0,1,0,0,2,True,999.0
565,124325,486307,658683.0,72033.0,afval_cluster,124324.819|486306.860,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Javastraat,M31a,M31,M,2,0,0,1,0,3,True,999.0
566,119792,485534,867772.0,20575.0,afval_cluster,119791.745|485533.672,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Van Eeghenstraat,K47d,K47,K,4,0,0,0,0,4,True,999.0
567,124009,486078,856527.0,119115.0,afval_cluster,124008.671|486077.797,"['Rest:2', 'Glas:1']","['Rest:9.38 m3', 'Glas:4.69 m3']",Tweede Atjehstraat,M31b,M31,M,3,0,0,0,0,3,True,999.0
568,120811,485317,519123.0,23204.0,afval_cluster,120811.292|485317.249,['Rest:2'],['Rest:10 m3'],Pieter de Hoochstraat,K47a,K47,K,1,1,0,0,0,2,True,999.0
569,121553,485758,734795.0,111855.0,afval_cluster,121553.205|485757.956,['Plastic:1'],['Plastic:4 m3'],Nicolaas Witsenstraat,A07f,A07,A,0,0,1,0,0,1,False,0.0
570,120303,483086,485356.0,80731.0,afval_cluster,120303.456|483085.798,"['Rest:4', 'Glas:1', 'Papier:1']","['Rest:16 m3', 'Glas:3 m3', 'Papier:4 m3']",De Boelelaan,K90a,K90,K,5,0,1,0,0,6,True,999.0
571,122264,484702,545038.0,51598.0,afval_cluster,122264.484|484701.559,"['Rest:1', 'Plastic:1']","['Rest:4 m3', 'Plastic:4 m3']",Amstelkade,K53b,K53,K,2,0,0,0,0,2,True,999.0
572,118873,482822,917993.0,139349.0,afval_cluster,118872.897|482821.561,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:5 m3']",Amstelveenseweg,K90i,K90,K,1,0,1,2,0,4,True,999.0
573,120656,485115,743967.0,152600.0,afval_cluster,120655.577|485115.129,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Roelof Hartplein,K47j,K47,K,2,1,1,1,0,5,True,999.0
574,121136,481859,777265.0,55424.0,afval_cluster,121135.997|481859.342,['Rest:2'],['Rest:8 m3'],De Borcht,K91c,K91,K,0,0,1,1,0,2,True,999.0
575,128092,485713,499291.0,16209.0,afval_cluster,128092.498|485712.844,['Rest:2'],['Rest:9.38 m3'],Daguerrestraat,M35e,M35,M,1,1,0,0,0,2,True,999.0
576,124492,486175,931991.0,69929.0,afval_cluster,124491.535|486175.416,['Rest:3'],['Rest:14.07 m3'],Eerste Atjehstraat,M31b,M31,M,1,1,1,0,0,3,True,999.0
577,123976,487843,658170.0,539.0,afval_cluster,123975.775|487842.780,['Rest:1'],['Rest:5 m3'],Javakade,M33c,M33,M,0,1,0,0,0,1,True,999.0
578,128778,484665,518197.0,1980.0,afval_cluster,128778.240|484665.446,['Rest:1'],['Rest:5 m3'],Loet C. Barnstijnstraat,M51b,M51,M,0,0,0,1,0,1,True,999.0
579,121741,485084,778004.0,120199.0,afval_cluster,121741.185|485083.501,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Rustenburgerstraat,K25b,K25,K,1,0,1,2,0,4,True,999.0
580,121684,484820,916614.0,682.0,afval_cluster,121683.555|484820.148,['Rest:1'],['Rest:5 m3'],Burgemeester Tellegenstraat,K26b,K26,K,1,0,0,0,0,1,True,999.0
581,119909,485144,772044.0,131854.0,afval_cluster,119909.089|485144.479,['Rest:2'],['Rest:10 m3'],J.J. Viottastraat,K47e,K47,K,2,0,0,0,0,2,True,999.0
582,122073,484989,930236.0,98370.0,afval_cluster,122073.084|484988.893,['Rest:2'],['Rest:10 m3'],Lutmastraat,K26a,K26,K,1,0,0,1,0,2,True,999.0
583,124524,485789,510851.0,93496.0,afval_cluster,124524.391|485788.696,['Rest:2'],['Rest:9.38 m3'],Sumatrastraat,M31c,M31,M,2,0,0,0,0,2,True,999.0
584,126559,487339,966984.0,166868.0,afval_cluster,126558.888|487338.544,['Rest:1'],['Rest:5 m3'],John Blankensteinstraat,M34f,M34,M,0,0,1,0,0,1,True,999.0
585,119673,484576,745017.0,125736.0,afval_cluster,119672.936|484576.161,['Rest:2'],['Rest:10 m3'],Botticellistraat,K49e,K49,K,0,1,0,1,0,2,True,999.0
586,123150,485038,576050.0,339.0,afval_cluster,123149.525|485038.344,"['Rest:1', 'Glas:1']","['Rest:4.69 m3', 'Glas:5 m3']",Kraaipanstraat,M30a,M30,M,1,0,0,1,0,2,True,999.0
587,120592,485209,699596.0,116198.0,afval_cluster,120591.967|485208.878,['Rest:1'],['Rest:5 m3'],Ruysdaelstraat,K47j,K47,K,1,0,0,0,0,1,True,999.0
588,123578,483897,572414.0,161353.0,afval_cluster,123578.143|483896.728,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Von Liebigweg,M55g,M55,M,2,0,1,0,1,4,True,999.0
589,123857,485646,551879.0,1140.0,afval_cluster,123856.544|485645.641,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:9.38 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4 m3']",Waldenlaan,M29c,M29,M,1,1,3,0,0,5,True,999.0
590,121869,483854,915872.0,51697.0,afval_cluster,121869.136|483853.890,['Rest:2'],['Rest:8 m3'],Moerdijkstraat,K54d,K54,K,1,0,0,1,0,2,True,999.0
591,121170,485398,828641.0,114850.0,afval_cluster,121169.779|485398.355,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Gerard Doustraat,K24e,K24,K,2,0,0,1,0,3,False,2.0
592,121627,484411,828486.0,122460.0,afval_cluster,121627.139|484411.184,['Rest:2'],['Rest:8 m3'],Churchill-laan,K52c,K52,K,1,0,0,0,1,2,True,999.0
593,119904,484747,612796.0,94312.0,afval_cluster,119903.540|484746.741,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Minervalaan,K49d,K49,K,2,0,0,0,0,2,True,999.0
594,124271,484784,581476.0,121954.0,afval_cluster,124271.217|484784.334,['Rest:2'],['Rest:10 m3'],Middenweg,M55h,M55,M,1,0,1,0,0,2,True,999.0
595,123486,487668,673077.0,46975.0,afval_cluster,123485.932|487668.056,['Rest:2'],['Rest:9.38 m3'],Piet Heinkade,M33a,M33,M,1,0,0,1,0,2,True,999.0
596,125081,484041,924473.0,50201.0,afval_cluster,125081.051|484040.896,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Anfieldroad,M56f,M56,M,2,1,2,0,0,5,True,999.0
597,125349,486841,779984.0,2325.0,afval_cluster,125349.133|486840.838,"['Rest:1', 'Glas:1', 'Papier:2', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:8 m3', 'Plastic:5 m3']",Cruquiusweg,M33j,M33,M,4,0,0,1,0,5,True,999.0
598,124543,484784,901333.0,42393.0,afval_cluster,124543.150|484784.093,['Plastic:1'],['Plastic:4 m3'],Linnaeusparkweg,M56c,M56,M,0,1,0,0,0,1,True,999.0
599,124629,484875,871574.0,155325.0,afval_cluster,124628.547|484875.171,['Rest:2'],['Rest:10 m3'],Lord Kelvinstraat,M56c,M56,M,1,0,1,0,0,2,True,999.0
600,122688,486001,725834.0,31866.0,afval_cluster,122688.060|486000.843,['Rest:2'],['Rest:6 m3'],Mauritskade,M28a,M28,M,1,0,0,1,0,2,True,999.0
601,124600,485784,927909.0,75644.0,afval_cluster,124600.315|485783.953,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Plastic:4.69 m3']",Sumatrastraat,M32b,M32,M,3,0,0,0,0,3,True,999.0
602,123640,486847,678755.0,54581.0,afval_cluster,123639.744|486846.711,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:4 m3', 'Plastic:4 m3']",Czaar Peterstraat,A09e,A09,A,0,1,2,0,0,3,False,0.0
603,119299,481960,958757.0,628.0,afval_cluster,119298.878|481960.226,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:4 m3']",Soetendaal,K90d,K90,K,3,0,1,0,0,4,True,999.0
604,124738,486573,814644.0,770.0,afval_cluster,124737.613|486573.358,['Rest:1'],['Rest:4.69 m3'],Zeeburgerdijk,M32a,M32,M,0,0,0,1,0,1,True,999.0
605,120644,482761,541930.0,92929.0,afval_cluster,120643.730|482760.627,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:11 m3', 'Glas:3 m3', 'Papier:4 m3']",Oldengaarde,K91b,K91,K,3,0,0,1,1,5,True,999.0
606,118191,484769,853435.0,796.0,afval_cluster,118191.161|484769.398,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Piet Gijzenbrugstraat,K44c,K44,K,0,0,2,0,0,2,True,999.0
607,121242,488557,965809.0,71890.0,afval_cluster,121241.517|488557.172,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Westerdok,A05a,A05,A,2,0,0,0,0,2,True,999.0
608,124309,487855,539849.0,57703.0,afval_cluster,124308.692|487854.885,['Rest:2'],['Rest:10 m3'],Sumatrakade,M33c,M33,M,1,0,1,0,0,2,True,999.0
609,120349,482618,915771.0,76264.0,afval_cluster,120349.078|482617.510,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4 m3', 'Glas:3 m3', 'Papier:3 m3']",Loowaard,K90a,K90,K,1,1,1,0,0,3,True,999.0
610,121319,485527,956573.0,58698.0,afval_cluster,121319.025|485527.155,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Quellijnstraat,K24b,K24,K,1,1,0,0,0,2,True,999.0
611,123223,485343,880385.0,10407.0,afval_cluster,123223.300|485343.011,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Retiefstraat,M30b,M30,M,3,0,0,0,0,3,True,999.0
612,121589,484692,941314.0,43116.0,afval_cluster,121588.570|484692.267,['Rest:1'],['Rest:5 m3'],Van Helt Stocadestraat,K26c,K26,K,1,0,0,0,0,1,True,999.0
613,124531,485275,849250.0,9763.0,afval_cluster,124531.080|485275.255,['Rest:1'],['Rest:5 m3'],Laplacestraat,M56b,M56,M,1,0,0,0,0,1,True,999.0
614,121065,482290,583350.0,30958.0,afval_cluster,121064.908|482289.689,['Rest:2'],['Rest:8 m3'],Beysterveld,K91c,K91,K,0,0,0,2,0,2,True,999.0
615,123250,485085,630891.0,79543.0,afval_cluster,123250.243|485085.227,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Schalk Burgerstraat,M30b,M30,M,1,1,0,0,0,2,True,999.0
616,129214,484270,767134.0,38064.0,afval_cluster,129214.256|484269.501,['Rest:1'],['Rest:5 m3'],Nico Jessekade,M51b,M51,M,1,0,0,0,0,1,True,999.0
617,119586,482303,846551.0,80459.0,afval_cluster,119585.753|482303.077,['Rest:2'],['Rest:8 m3'],Buitenveldertselaan,K90d,K90,K,0,0,1,1,0,2,True,999.0
618,124600,486562,760480.0,90947.0,afval_cluster,124600.122|486562.371,['Rest:2'],['Rest:9.38 m3'],Zeeburgerdijk,M32a,M32,M,1,0,1,0,0,2,True,999.0
619,127977,485565,864207.0,118892.0,afval_cluster,127977.419|485564.938,['Rest:1'],['Rest:4.69 m3'],IJburglaan,M35c,M35,M,0,0,1,0,0,1,True,999.0
620,120270,485156,838287.0,161968.0,afval_cluster,120269.874|485155.789,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Jacob Obrechtstraat,K47f,K47,K,0,1,0,1,0,2,True,999.0
621,124294,486179,536155.0,58877.0,afval_cluster,124293.796|486179.341,['Rest:2'],['Rest:9.38 m3'],Eerste Atjehstraat,M31b,M31,M,1,0,1,0,0,2,True,999.0
622,124429,487780,670241.0,18137.0,afval_cluster,124428.940|487780.465,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4.69 m3', 'Papier:5 m3', 'Plastic:7 m3', 'Textiel:5 m3']",KNSM-laan,M33d,M33,M,0,2,0,1,1,4,False,0.0
623,120114,485196,800166.0,63357.0,afval_cluster,120114.342|485196.371,['Rest:2'],['Rest:10 m3'],Banstraat,K47e,K47,K,0,0,1,1,0,2,True,999.0
624,124598,487366,775232.0,163677.0,afval_cluster,124598.011|487365.949,['Rest:1'],['Rest:4.69 m3'],C.J.K. van Aalststraat,M33e,M33,M,0,1,0,0,0,1,True,999.0
625,118140,484929,869286.0,85736.0,afval_cluster,118139.736|484929.111,['Rest:1'],['Rest:5 m3'],Westlandgracht,K44c,K44,K,1,0,0,0,0,1,True,999.0
626,123793,484106,837753.0,50858.0,afval_cluster,123792.868|484106.249,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Von Liebigweg,M55g,M55,M,1,1,0,1,0,3,True,999.0
627,128094,485804,502208.0,137415.0,afval_cluster,128093.827|485803.797,['Rest:1'],['Rest:4.69 m3'],Erich Salomonstraat,M35e,M35,M,0,1,0,0,0,1,True,999.0
628,124543,485883,641805.0,907.0,afval_cluster,124542.970|485882.878,['Rest:2'],['Rest:9.38 m3'],Tidorestraat,M31c,M31,M,2,0,0,0,0,2,True,999.0
629,124475,485220,530350.0,103023.0,afval_cluster,124475.238|485219.700,['Plastic:1'],['Plastic:4 m3'],Galileïplantsoen,M56b,M56,M,0,0,0,1,0,1,True,999.0
630,123970,485886,703209.0,47701.0,afval_cluster,123970.277|485886.381,['Rest:1'],['Rest:5 m3'],Ter Gouwstraat,M29c,M29,M,1,0,0,0,0,1,True,999.0
631,118123,484662,597632.0,109521.0,afval_cluster,118122.740|484661.589,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:5 m3']",Sassenheimstraat,K44c,K44,K,1,1,1,0,0,3,True,999.0
632,122437,484563,705573.0,98923.0,afval_cluster,122436.888|484562.642,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Holendrechtstraat,K53b,K53,K,2,0,0,1,0,3,True,999.0
633,121352,484085,490051.0,69783.0,afval_cluster,121352.496|484084.886,['Rest:2'],['Rest:8 m3'],Dintelstraat,K52b,K52,K,2,0,0,0,0,2,True,999.0
634,123255,484548,655061.0,89709.0,afval_cluster,123255.065|484547.690,['Rest:2'],['Rest:10 m3'],Bertrand Russellstraat,M55c,M55,M,1,0,1,0,0,2,True,999.0
635,124082,484119,604744.0,49340.0,afval_cluster,124081.935|484119.146,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3']",Darwinplantsoen,M55h,M55,M,1,1,0,1,0,3,True,999.0
636,124413,485390,614274.0,14899.0,afval_cluster,124413.465|485389.587,['Rest:1'],['Rest:5 m3'],Laplacestraat,M56b,M56,M,1,0,0,0,0,1,True,999.0
